17850,14700,35800,27400
17600,14250,36500,27400
17500,14750,35000,26800
17600,14700,36300,26450
16900,15200,34600,28650
16600,15800,35900,26100
17200,15200,35450,27400
17900,14600,35000,26100
17550,15600,35500,27700
17200,14800,35800,26400
17100,15100,35100,27400
17000,15600,34600,26800
17100,15000,35000,25900
17000,14900,36100,26800
17400,14600,36050,26400
17600,14400,35450,26800
17000,14700,35700,27600
16500,15200,36200,26450
17400,15000,36000,26800
17400,15000,35800,26400
17200,14700,36600,26200
17200,15150,35800,25400
17200,14600,36400,26800
17200,14900,34600,27850
17500,15500,35200,25800
17200,14400,36300,26400
17200,14200,33200,26900
16600,14900,35600,25900
17400,14600,35800,27800
18000,15000,35500,27300
16900,14100,34600,26200
17000,14900,35300,26600
16900,14000,36400,26200
16900,14700,36300,25800
17000,14900,36400,27200
17200,14800,35300,26300
17600,14700,35600,25800
17700,14650,35900,27000
17600,14700,34250,25800
17200,14600,35200,27500
17200,14700,35300,27700
17400,15750,36500,27700
17600,15400,36000,26900
18150,15000,34900,26900
17900,15100,35900,26200
17400,14700,36850,27400
17200,13600,34700,26900
16500,15600,36300,26750
17100,14100,35600,27300
17800,16300,34900,26600
18200,14500,35900,25900
16800,14700,34600,26400
17700,15800,35500,26400
18700,14300,36300,26200
16800,15200,36000,27000
17450,14700,35600,26800
17000,15800,35500,26800
18300,13750,36400,26300
17000,14200,35900,26900
16800,16100,36500,26500
17400,14400,34400,26800
18200,14500,36400,27500
16900,14700,35800,27400
17400,14900,35450,25900
17100,15450,35400,28100
17600,14900,35200,26850
17900,15950,34500,27300
17000,14150,34500,27700
16600,14700,36000,27000
18000,15200,36500,26000
17000,14400,36600,27150
17600,13600,34900,27000
18000,15900,35200,26000
17000,15800,34700,27900
17200,14700,35600,25800
17000,14700,35400,25800
17200,15400,35100,27300
16500,14700,35200,25550
17750,14700,35600,27350
16900,15200,36550,27900
17000,14700,36000,26800
17700,15800,35600,26800
17600,15200,35400,27300
17450,14600,35900,26800
17400,14350,36300,26500
17700,14700,35700,27700
18350,15200,35400,25800
17900,14100,34700,27200
18700,14800,35100,25700
17600,15200,35300,27400
16500,14100,35000,27500
18200,13500,36100,27300
17400,15200,34600,26800
17400,14600,35600,26300
17500,15200,36100,27400
17400,15800,36300,27450
17750,14600,35300,27200
17500,14800,36600,26500
17350,14450,35000,27200
17400,14400,36300,26100
17200,13500,36300,27500
17100,15900,35600,26800
17400,14700,35550,27400
17800,15200,34300,26800
17200,15700,35600,27800
17000,14700,35600,28100
17850,15200,34700,26000
17000,15400,35800,26300
17800,14700,36550,26400
17200,14700,35200,26700
18000,13700,35000,27700
17500,14700,35700,25400
17900,15800,36300,26800
17700,14550,35200,27400
17400,14600,35000,25500
17350,15100,36100,26500
16800,14800,34400,27700
17400,14800,35100,26300
17600,14000,36300,27000
16850,14000,36300,26800
17300,14900,34400,27300
17200,13600,35000,25400
17500,14950,35100,27200
17200,15200,36500,26900
17800,16400,35450,27300
17700,14800,36100,26900
17600,15500,35800,26800
17100,14600,34700,26800
17200,14400,34600,26500
17500,14300,34200,27050
17100,14800,34750,26400
17100,15200,36000,26400
17200,15000,35600,27700
17600,14650,35900,27850
17900,15100,36000,26000
17100,14450,35100,27000
17000,14900,35300,25850
17200,14300,35900,27700
17900,14400,35700,26400
17400,14700,36000,25900
17200,14200,34700,26600
17100,14700,36400,27000
18100,14400,36300,26500
17200,16000,35100,26350
17900,14900,35100,26800
17000,14900,34500,26300
17100,14900,35600,26400
18300,15500,35550,26800
17600,14300,35600,26900
17200,14800,34600,25000
17700,15050,35900,26300
17900,15200,34300,25400
17450,15800,35500,27400
18500,15400,36700,27000
16600,15400,35700,26300
17800,14600,36000,27200
17900,14300,35500,26900
17600,13800,35900,25900
17000,14700,35500,26800
17900,15100,35000,26400
17200,14000,34900,27500
17900,15600,35000,25400
16700,14200,36600,25550
17600,14700,34100,25900
17400,14600,35100,27300
17200,14700,35000,27400
17100,15200,35600,27300
17600,15800,36900,28400
18200,15000,36400,27000
16800,13500,36600,27300
18100,14000,35900,25700
17600,14900,35300,25900
17700,13950,36300,26500
17000,15800,35800,25600
16700,15400,35100,25500
17550,14900,34400,28300
17000,14700,35100,26850
17700,15200,34500,27400
17650,15750,34850,27200
16800,14700,35000,26050
17200,14100,35300,26450
17300,14100,34500,26700
17500,14400,35250,27500
17200,14800,35500,26550
16500,15200,36500,25800
17600,16200,35600,27000
17500,14800,35550,28400
17200,14400,34300,27650
17400,15800,34900,26400
18250,15200,35400,25900
17200,14550,35900,27750
17250,15900,35300,27700
17000,14700,36050,27250
17200,16000,34500,26800
17600,14400,34400,26300
17200,15600,35100,26300
17000,14700,35500,27200
17100,14100,35100,26400
17900,15600,36400,26700
17400,14400,35600,26400
18400,14700,35600,25600
17200,15200,36900,26400
16300,14700,35100,25600
17600,14700,35500,26700
17500,15800,35400,26800
17400,14700,36300,28100
17550,15050,35900,26300
17200,14100,36600,26500
17900,14700,34700,26500
17400,16000,36200,26200
17300,14800,35900,27000
17500,14850,35100,26800
17500,15700,34900,26700
17600,14700,35500,27400
17500,14400,34050,27200
17000,14800,36300,27200
17900,14300,35000,26350
17400,14700,36300,26800
18350,14300,36050,26800
17100,15200,36400,26550
17400,14000,35600,25950
17000,14800,36750,25950
17550,14200,34500,26400
17500,14900,35000,26400
16900,14600,36400,27200
17400,14300,34200,26250
17200,15600,34200,26400
17200,14850,35650,27700
17200,14100,36500,27300
17500,15400,35300,27200
17600,14000,37000,26800
17200,15200,35000,28100
17400,14400,34700,26450
16700,14500,36100,26650
16800,15200,36400,27300
17200,14750,35300,26800
17400,14600,34300,26000
17900,14800,35900,26350
18150,14600,35850,26800
17300,14600,36000,26200
17200,15600,35900,27200
16500,14400,37100,27500
16900,14700,35900,25450
17200,14200,35000,26300
17000,13500,35000,26700
16200,14800,35600,26750
17200,14600,35600,27400
17000,15200,35300,27300
16900,15200,36600,26400
17300,14800,35300,26650
17200,15400,35300,26800
16850,14800,35650,27000
16800,14700,36400,25500
17950,14900,35850,26600
17100,14000,33200,27200
17200,16000,35300,26400
16400,14300,35650,25700
17500,15450,35850,26450
17200,15600,35000,27400
16400,15200,34200,26400
17550,14700,34000,26300
17500,14600,35300,25700
17200,14900,35600,26700
16800,14700,35800,26900
17700,14300,36500,27200
16600,14700,35500,27800
16550,15000,35300,25900
17000,14350,36050,27250
17600,14300,34500,27700
18800,14400,34400,26300
17600,15200,35200,27500
17200,15700,37200,28000
17400,14300,36700,26000
17400,15400,34500,25900
16350,14600,35800,26400
17200,15300,35400,26400
17300,14900,36300,26400
17000,14900,35450,26800
17200,14700,35600,25800
17250,14400,35600,26500
17200,14100,35900,26000
16700,14400,35300,25550
17900,14300,35600,26800
17600,15900,34700,27000
18350,15900,35900,27200
17350,14800,34400,26300
17350,14350,35700,26700
17900,15200,34500,26400
17200,14900,35100,26300
17400,16000,37700,27000
17400,15800,35600,26900
17400,14750,34100,27200
17200,13600,35700,27000
17600,15200,34900,27700
18200,14250,35550,27300
16300,14800,35500,27000
17900,14400,36800,25900
17400,14400,35750,26800
17400,14700,35100,27700
17200,15000,35300,26000
17400,14100,35000,26800
17750,16100,35050,27200
17200,14700,35050,26400
17250,14150,34700,27800
17100,15400,34200,25300
17750,14900,37000,27200
17100,14700,36400,26800
17200,14850,36800,26800
17400,15750,36300,26500
16600,15200,36400,26400
17200,13700,35300,26400
17700,14700,35600,26850
17550,15200,35050,26400
17700,14700,35400,26800
17200,14700,35500,26800
18200,14900,35900,25900
17600,14600,36300,27050
17600,14700,35200,26000
17600,15200,36400,26500
17000,14100,35450,27150
17900,14300,35850,27200
16800,14700,35000,27000
17150,14200,36100,27650
17600,14200,35500,25700
18200,14300,35000,26400
18200,14600,35300,28100
17500,14900,37100,26550
16900,16400,34300,26000
17150,15100,35700,26800
17400,14800,35100,26600
18000,15000,36600,27200
17900,14700,34500,25700
17200,14200,35550,27700
16900,15400,36300,25700
18400,14700,36300,26400
17600,14700,36900,26800
17200,15100,35150,26000
18700,14300,35300,26950
17200,15400,35600,25900
17200,15000,35400,25400
17800,14450,36400,26500
17000,15500,35350,26800
16800,14200,35650,26400
17400,14700,35000,25900
17500,14700,34300,27400
17950,14400,34400,26300
17100,15200,35550,27300
18300,14050,36100,26500
17200,15400,36400,26200
17500,15700,34700,26900
17800,16000,34700,27200
17900,14350,35000,26800
17200,14700,34800,26900
17200,14800,35100,26800
17200,14400,34500,26800
17000,14700,34200,25600
18200,14300,35900,27000
17100,14700,34850,27300
17900,15400,35050,26350
18200,15100,36300,25600
17400,14250,35100,25800
17100,14300,35300,25600
18200,14400,34250,27300
17100,13950,35700,25600
17400,14900,35600,25800
17400,15800,33950,25700
17950,14700,36300,27100
17200,15500,34300,26550
18050,14700,36100,25900
16800,15400,34500,26400
17600,14100,36300,26600
17550,14300,36600,26800
16800,16000,35800,25400
17100,14400,36200,26800
16650,15400,36200,26400
17600,14700,35600,27700
17900,14800,34400,25800
18000,14600,36400,27700
17400,14300,34700,27000
17400,14700,35100,27300
17100,14400,36200,25800
17800,14350,36400,25800
16900,14300,35400,27800
18100,15400,35100,27450
17200,15800,35800,25800
17200,14650,35350,27100
17200,14700,35600,27200
17100,14700,35400,25800
17500,14800,34900,27200
16400,15800,35000,27450
17350,15200,36500,26400
17500,15200,36600,27500
17350,15700,34150,26300
17400,14700,35450,26200
17200,15400,34400,26800
17200,15200,34500,27000
17200,14600,36800,26300
18400,14700,34800,26850
18300,13800,36000,26000
17500,14400,35650,27700
17200,15400,35600,26300
17500,14100,34700,24800
18000,15000,35300,26500
17400,14900,36250,27500
18000,13700,36200,25900
17100,14700,35400,26000
17450,14700,34900,26400
17000,14250,34200,26550
16600,14200,36400,26800
17400,14200,35500,25900
17450,14800,34700,26200
17500,15400,34650,26800
17100,14200,35500,26700
17100,15400,34600,26200
17400,15200,35900,26900
18300,14300,36100,25900
17600,14000,34600,27650
17100,14400,36100,27300
17600,15100,35600,26850
17200,15400,36600,26700
17900,14700,36300,27300
16900,15700,35500,27500
17200,13500,34400,27800
16900,15500,36600,26900
18200,14900,35700,25700
17100,14600,35200,26400
17600,14200,35150,28100
17000,14700,34600,26700
17900,14700,35500,26400
17600,15200,35000,26800
17700,14150,36000,26050
17200,14700,35600,26800
17100,15800,36900,26000
17200,14600,34000,26200
17600,14100,33900,27400
17200,14700,34400,25700
17400,14000,34100,26400
16600,14700,35700,26700
17200,14100,35100,26800
18000,14300,36000,26000
17500,15500,35600,26400
17900,14400,36500,27300
16900,14200,35100,26800
16600,15450,34000,25800
17200,14400,34200,26800
17500,15800,35000,26350
17200,14600,35350,26200
17450,14600,35300,27100
17350,15200,33100,28100
17400,15400,34450,26400
17100,14000,35600,27750
17900,14700,35500,27700
17100,15200,35100,26800
17300,14700,36500,26800
17500,14700,36600,26800
16800,13600,34200,26750
17400,14700,34900,26700
17000,14600,35900,29200
17400,14400,35600,27200
17750,14400,35400,27300
17200,15400,36100,25550
17200,15700,35950,26800
17750,14400,36400,27200
17200,14700,35500,26400
16650,14800,33400,26400
17400,15500,35400,27650
17400,15400,34300,26400
17200,14900,34200,26400
18400,15100,35600,27300
17400,14600,36100,26400
17200,14500,36000,25450
17100,14500,36400,25800
17100,14400,35200,25400
16750,14600,36600,25900
17100,14850,35600,26400
17200,15200,35700,26800
18200,14800,35000,27200
17200,14400,35800,26800
17200,14400,35000,26200
18200,14700,34600,26000
18200,14800,35250,25700
17000,14800,35100,26900
18400,15400,35500,27450
17100,14400,35500,27850
17900,15050,36400,26400
17400,14200,35700,26000
17200,15400,36100,26900
16800,14700,35800,26950
17200,15600,34900,27000
17450,14350,34200,25500
18400,14200,36250,25800
17350,14700,36400,25700
17100,15200,36000,26150
17100,15600,36400,25550
17200,14500,36200,26900
17100,15800,35600,26700
17700,15200,34900,26450
17400,16400,35400,26600
17200,14800,34500,26700
17200,15700,35000,25800
17400,14200,35300,27200
17100,15200,36700,25900
17200,14100,36200,25900
17550,14700,35100,26000
17400,14400,36300,25600
18000,14100,35200,26000
17600,14200,34100,27700
17000,15750,36550,26400
17550,14700,34200,26200
17100,14200,35000,25700
16800,15550,35100,26400
18300,14700,35100,26800
17200,15400,35400,25900
17900,14400,36050,25700
18800,14600,36000,27500
17100,14400,34650,26800
17100,14800,35900,26300
17400,15400,36400,26800
17600,15000,34700,26300
17500,15600,35400,26500
17900,16400,36000,26400
17100,16700,35600,26800
16800,14800,36400,25800
17100,15800,35900,28400
17100,13800,36600,27300
17900,14200,36300,26800
17400,14700,34900,26800
16400,14700,35400,27700
17900,14600,35400,28100
18000,15400,36100,26500
17900,14900,35200,26200
17150,14700,36500,26800
16700,14700,34400,26400
17200,15050,34850,27700
17400,14600,35450,26800
17350,14800,34600,27600
17400,15200,35900,26300
17900,15600,36100,26600
17400,15450,36300,25900
17100,14400,35500,27650
18300,14200,35900,26800
16800,13950,35000,26700
16900,15400,34300,26400
17900,15150,34600,26800
16900,15400,35750,27200
17000,13700,35600,26550
16800,14600,35500,26400
16650,14800,35500,26700
18000,14600,37200,26500
17300,14600,35650,27050
17900,15600,35950,26800
17500,15400,34200,27350
16800,14400,36300,26300
17100,14900,34050,26700
17000,15000,35400,28400
17600,15200,35100,26300
16500,14100,36200,27200
17200,14400,37100,26400
17100,14700,34600,25900
17600,15400,35850,26800
17700,14600,35500,27100
17600,14050,35600,26400
17100,15100,37000,26300
18100,13600,35100,26650
17600,14600,34300,26300
17800,14700,36300,24800
17800,14200,33800,25800
17200,14700,35300,26000
17600,14300,36000,25800
17500,14600,35900,27550
17400,15400,34350,26350
17000,15200,35650,25900
17200,15800,35100,26800
17500,13800,35500,26500
17600,15000,35600,27900
17400,14600,35500,26100
17900,14900,35250,26850
17200,14050,35500,25800
17300,14300,35400,27500
17100,14700,35950,26800
17200,15400,34350,25900
17000,14600,35700,27000
17500,14300,36400,26800
16900,14700,35100,25900
17200,16100,36400,26900
17400,15000,35400,27400
16600,15200,34700,27200
17750,15400,36400,25200
17600,14400,35300,27400
17000,15200,36000,25150
17200,14100,34550,26500
17700,14800,35000,25700
17000,15100,35500,27200
18200,14300,34700,25400
17900,15700,36600,26400
17200,14200,36000,27000
17500,16000,36600,26800
17000,16000,36300,26800
17800,14800,34750,27200
17100,14600,36000,25600
17400,15050,35900,27200
18000,14400,35500,27400
17100,14800,35400,25700
16800,15000,36550,27500
17800,14700,35500,27000
17100,14050,35800,25800
17400,14600,35400,27600
17900,14000,35300,26500
18400,15900,35900,28300
16600,14000,35500,26350
17450,14800,34600,27300
16400,15800,34700,26800
17200,15100,36400,26600
17700,14100,36300,27050
17700,15200,36000,25750
18800,14600,34500,26200
17000,14800,36600,27100
17000,14900,35500,26800
17400,14700,35800,25700
17900,14700,36650,26750
17200,14900,35350,26800
17100,14650,35900,27500
17500,14600,34600,25700
17900,14700,35600,27650
17100,15200,34400,25800
17000,14400,36450,26700
17900,14900,36500,26500
17500,16300,34300,27200
17700,14200,36400,26400
17600,13600,36100,25800
17200,13700,36600,26600
17900,14700,35000,27000
17400,15400,36400,26500
16700,14600,36300,27400
17700,14000,36000,26800
17000,14800,35900,25900
18200,14600,35300,25900
17200,14000,35600,26100
18300,15800,35500,27500
17650,14400,34900,26600
18400,14850,35600,25600
17600,15550,35000,27250
17100,14300,35600,27000
17150,14400,35600,26800
17600,14050,34600,28100
17000,13900,36350,26800
17800,14800,35000,25900
16600,15200,36400,27000
18400,14700,36000,26300
17100,15200,36400,26800
17100,14400,35900,25600
17700,15200,35600,25800
17650,14700,35600,26300
17700,15400,36000,26500
17200,14600,35400,27200
17300,15000,35500,27700
17800,15800,35000,27200
17500,14000,34900,26750
17200,16400,36300,26400
17600,15800,33800,27400
17400,16300,34850,27200
17200,14800,34100,26800
17200,15500,36300,27400
17000,14000,34800,26700
17800,14200,35300,24800
17000,14700,35300,27000
16600,15200,34700,26400
17800,15400,36400,27000
16800,15200,36000,25900
17000,15100,33500,25100
17200,15800,35000,26400
17600,14400,34100,26800
17900,14700,35500,27800
17100,14400,35600,26200
17800,15900,35900,26700
17050,14700,35300,26400
17700,14700,35500,26800
18200,14400,34500,26800
17400,14100,35000,27000
18450,16000,36600,27300
17000,14600,35000,25850
17000,15000,35300,26700
17800,14500,35600,27400
17400,14300,34900,26400
17400,15200,34400,26350
18400,14450,35400,26800
17500,15500,36000,28050
17500,13500,35450,27600
16800,14850,35500,26800
18200,14700,36100,27200
17600,14000,35900,26800
17000,15400,35900,26000
17800,15400,34700,26950
17500,16400,35900,28100
17400,15750,34750,26900
17100,14400,36000,27700
17100,14650,34700,27600
17450,15000,34400,25900
17200,13700,36050,27700
18300,14250,35300,26800
17200,14700,34700,27200
17400,14100,35600,26800
17200,15800,34600,26400
17200,14700,34300,25500
17600,13800,36600,27400
17200,14400,35100,26500
17600,15650,36000,26800
17200,14800,36600,26100
17450,16200,35100,27000
